;n;enzima;gen;nob_Keeg;path;link
154;265;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];CEM1;sce:YER061C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER061C
155;301;long-chain acyl-CoA synthetase [EC:6.2.1.3];FAA2;sce:YER015W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER015W+sce:YIL009W+sce:YMR246W+sce:YOR317W
156;307;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
157;313;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
158;314;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
159;315;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
160;316;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
161;317;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
162;318;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
163;333;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
164;334;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
165;335;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
166;336;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
167;337;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
168;338;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
169;339;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
170;348;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];OAR1;sce:YKL055C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL055C
171;362;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
172;363;3-hydroxyacyl-thioester dehydratase, fungi type [EC:4.2.1.-];HTD2;sce:YHR067W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR067W
173;384;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];CEM1;sce:YER061C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER061C
174;388;long-chain acyl-CoA synthetase [EC:6.2.1.3];FAA2;sce:YER015W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER015W+sce:YIL009W+sce:YMR246W+sce:YOR317W
175;395;long-chain acyl-CoA synthetase [EC:6.2.1.3];FAA2;sce:YER015W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER015W+sce:YIL009W+sce:YMR246W+sce:YOR317W
176;398;fatty acid synthase subunit beta, fungi type [EC:2.3.1.86];FAS1;sce:YKL182W;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL182W+sce:YPL231W
177;402;[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39];MCT1;sce:YOR221C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR221C
178;403;3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100];OAR1;sce:YKL055C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL055C
179;405;[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39];MCT1;sce:YOR221C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR221C
180;406;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];CEM1;sce:YER061C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER061C
181;409;3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179];CEM1;sce:YER061C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YER061C
182;410;acetyl-CoA carboxylase / biotin carboxylase 1 [EC:6.4.1.2 6.3.4.14 2.1.3.15];HFA1;sce:YMR207C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR207C+sce:YNR016C
183;411;acetyl-CoA carboxylase / biotin carboxylase 1 [EC:6.4.1.2 6.3.4.14 2.1.3.15];HFA1;sce:YMR207C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR207C+sce:YNR016C
184;412;acetyl-CoA carboxylase / biotin carboxylase 1 [EC:6.4.1.2 6.3.4.14 2.1.3.15];HFA1;sce:YMR207C;sce00061;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR207C+sce:YNR016C
185;30;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
186;34;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
187;38;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
188;42;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
189;47;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
190;52;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
191;113;17beta-estradiol 17-dehydrogenase / very-long-chain 3-oxoacyl-CoA reductase [EC:1.1.1.62 1.1.1.330];IFA38;sce:YBR159W;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR159W
192;114;very-long-chain enoyl-CoA reductase [EC:1.3.1.93];TSC13;sce:YDL015C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL015C
193;115;very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase [EC:4.2.1.134];PHS1;sce:YJL097W;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL097W
194;132;mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38];ETR1;sce:YBR026C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR026C
195;141;acyl-coenzyme A thioesterase 1/2/4 [EC:3.1.2.2];TES1;sce:YJR019C;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR019C
196;143;fatty acid elongase 2 [EC:2.3.1.199];ELO2;sce:YCR034W;sce00062;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR034W+sce:YJL196C+sce:YLR372W
197;51;Delta3-Delta2-enoyl-CoA isomerase [EC:5.3.3.8];ECI1;sce:YLR284C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR284C
198;53;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
199;54;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
200;62;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
201;69;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
202;79;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
203;84;alcohol dehydrogenase, propanol-preferring [EC:1.1.1.1];ADH5;sce:YBR145W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR145W+sce:YDL168W+sce:YGL256W+sce:YMR083W+sce:YMR303C+sce:YOL086C
204;94;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
205;105;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
206;109;long-chain acyl-CoA synthetase [EC:6.2.1.3];FAA2;sce:YER015W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YER015W+sce:YIL009W+sce:YMR246W+sce:YOR317W
207;115;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
208;116;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
209;117;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
210;118;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
211;119;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
212;120;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
213;121;acyl-CoA oxidase [EC:1.3.3.6];POX1;sce:YGL205W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL205W
214;202;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
215;213;aldehyde dehydrogenase (NAD+) [EC:1.2.1.3];ALD5;sce:YER073W;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YER073W+sce:YMR110C+sce:YOR374W+sce:YPL061W
216;217;acetyl-CoA acyltransferase 1 [EC:2.3.1.16];POT1;sce:YIL160C;sce00071;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL160C
217;11;hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10];ERG13;sce:YML126C;sce00072;http://www.kegg.jp/dbget-bin/www_bget?sce:YML126C
218;14;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];ERG10;sce:YPL028W;sce00072;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL028W
219;44;Delta7-sterol 5-desaturase [EC:1.14.19.20];ERG3;sce:YLR056W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR056W
220;47;Delta7-sterol 5-desaturase [EC:1.14.19.20];ERG3;sce:YLR056W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR056W
221;49;Delta24(24(1))-sterol reductase [EC:1.3.1.71];ERG4;sce:YGL012W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL012W
222;50;sterol 22-desaturase [EC:1.14.19.41];ERG5;sce:YMR015C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR015C
223;51;Delta7-sterol 5-desaturase [EC:1.14.19.20];ERG3;sce:YLR056W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR056W
224;52;C-8 sterol isomerase [EC:5.-.-.-];ERG2;sce:YMR202W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YMR202W
225;58;Delta7-sterol 5-desaturase [EC:1.14.19.20];ERG3;sce:YLR056W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR056W
226;68;sterol 14alpha-demethylase [EC:1.14.14.154 1.14.15.36];ERG11;sce:YHR007C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR007C
227;70;Delta14-sterol reductase [EC:1.3.1.70];ERG24;sce:YNL280C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL280C
228;71;sterol 24-C-methyltransferase [EC:2.1.1.41];ERG6;sce:YML008C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YML008C
229;89;lanosterol synthase [EC:5.4.99.7];ERG7;sce:YHR072W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR072W
230;90;Delta14-sterol reductase [EC:1.3.1.70];ERG24;sce:YNL280C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YNL280C
231;92;sterol-4alpha-carboxylate 3-dehydrogenase (decarboxylating) [EC:1.1.1.170];ERG26;sce:YGL001C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL001C
232;96;sterol 24-C-methyltransferase [EC:2.1.1.41];ERG6;sce:YML008C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YML008C
233;98;methylsterol monooxygenase [EC:1.14.18.9];ERG25;sce:YGR060W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR060W
234;99;sterol 14alpha-demethylase [EC:1.14.14.154 1.14.15.36];ERG11;sce:YHR007C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR007C
235;100;3-keto steroid reductase [EC:1.1.1.270];ERG27;sce:YLR100W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR100W
236;131;lysosomal acid lipase/cholesteryl ester hydrolase [EC:3.1.1.13];TGL1;sce:YKL140W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL140W+sce:YKR089C
237;133;sterol O-acyltransferase [EC:2.3.1.26];ARE1;sce:YCR048W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YCR048W+sce:YNR019W
238;157;farnesyl-diphosphate farnesyltransferase [EC:2.5.1.21];ERG9;sce:YHR190W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR190W
239;158;farnesyl-diphosphate farnesyltransferase [EC:2.5.1.21];ERG9;sce:YHR190W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR190W
240;160;squalene monooxygenase [EC:1.14.14.17];ERG1;sce:YGR175C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR175C
241;170;sterol 14alpha-demethylase [EC:1.14.14.154 1.14.15.36];ERG11;sce:YHR007C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR007C
242;195;methylsterol monooxygenase [EC:1.14.18.9];ERG25;sce:YGR060W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR060W
243;196;sterol-4alpha-carboxylate 3-dehydrogenase (decarboxylating) [EC:1.1.1.170];ERG26;sce:YGL001C;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL001C
244;197;3-keto steroid reductase [EC:1.1.1.270];ERG27;sce:YLR100W;sce00100;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR100W
245;65;flavin prenyltransferase [EC:2.5.1.129];PAD1;sce:YDR538W;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR538W
246;66;4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39];COQ2;sce:YNR041C;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YNR041C
247;68;polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase [EC:2.1.1.114 2.1.1.64];COQ3;sce:YOL096C;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL096C
248;102;aromatic amino acid aminotransferase I / 2-aminoadipate transaminase [EC:2.6.1.57 2.6.1.39 2.6.1.27 2.6.1.5];ARO8;sce:YGL202W;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL202W
249;131;ubiquinone biosynthesis monooxygenase Coq6 [EC:1.14.13.-];COQ6;sce:YGR255C;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR255C
250;132;2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.201];COQ5;sce:YML110C;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YML110C
251;133;3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60];CAT5;sce:YOR125C;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR125C
252;134;polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase [EC:2.1.1.114 2.1.1.64];COQ3;sce:YOL096C;sce00130;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL096C
253;2;cytochrome c oxidase subunit 4;COX5B;sce:YIL111W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YIL111W+sce:YNL052W
254;28;NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein;ACP1;sce:YKL192C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL192C
255;91;cytochrome c oxidase assembly protein subunit 17;COX17;sce:YLL009C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YLL009C
256;92;cytochrome c oxidase assembly protein subunit 15;COX15;sce:YER141W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YER141W
257;93;cytochrome c oxidase assembly protein subunit 11;COX11;sce:YPL132W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL132W
258;94;NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein;ACP1;sce:YKL192C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL192C
259;96;cytochrome c oxidase subunit 7c;COX8;sce:YLR395C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR395C
260;98;cytochrome c oxidase subunit 7;COX9;sce:YDL067C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL067C+sce:YMR256C
261;109;NADH dehydrogenase (ubiquinone) 1 alpha/beta subcomplex 1, acyl-carrier protein;ACP1;sce:YKL192C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL192C
262;110;ubiquinol-cytochrome c reductase cytochrome b subunit;COB;sce:Q0105;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0105+sce:Q0110+sce:Q0115+sce:Q0120+sce:YBL045C+sce:YDR529C+sce:YEL024W+sce:YFR033C+sce:YGR183C+sce:YHR001W-A+sce:YJL166W+sce:YOR065W+sce:YPR191W
263;111;cytochrome c oxidase subunit 1 [EC:7.1.1.9];COX1;sce:Q0045;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0045+sce:Q0250+sce:Q0275+sce:YDL067C+sce:YGL187C+sce:YGL191W+sce:YHR051W+sce:YIL111W+sce:YLR038C+sce:YLR395C+sce:YMR256C+sce:YNL052W
264;112;F-type H+-transporting ATPase subunit 8;ATP8;sce:Q0080;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0080+sce:Q0085+sce:Q0130+sce:YBL099W+sce:YBR039W+sce:YBR127C+sce:YDL004W+sce:YDL185W+sce:YDR298C+sce:YDR377W+sce:YEL027W+sce:YEL051W+sce:YGR020C+sce:YHR026W+sce:YHR039C-A+sce:YJR121W+sce:YKL016C+sce:YKL080W+sce:YLR295C+sce:YLR447C+sce:YML081C-A+sce:YMR054W+sce:YOL077W-A+sce:YOR270C+sce:YOR332W+sce:YPL078C+sce:YPL234C+sce:YPL271W+sce:YPR020W+sce:YPR036W
265;114;H+-transporting ATPase [EC:7.1.2.1];PMA1;sce:YGL008C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL008C+sce:YPL036W
266;115;inorganic pyrophosphatase [EC:3.6.1.1];IPP1;sce:YBR011C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR011C+sce:YMR267W
267;136;succinate dehydrogenase (ubiquinone) cytochrome b560 subunit;SDH3;sce:YKL141W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL141W+sce:YMR118C
268;137;succinate dehydrogenase (ubiquinone) membrane anchor subunit;SDH4;sce:YDR178W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR178W+sce:YLR164W
269;138;succinate dehydrogenase (ubiquinone) flavoprotein subunit [EC:1.3.5.1];(RefSeq);sce:YJL045W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL045W+sce:YKL148C
270;139;succinate dehydrogenase (ubiquinone) iron-sulfur subunit [EC:1.3.5.1];SDH2;sce:YLL041C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YLL041C
271;148;ubiquinol-cytochrome c reductase subunit 10;QCR10;sce:YHR001W-A;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR001W-A
272;149;ubiquinol-cytochrome c reductase subunit 9;QCR9;sce:YGR183C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YGR183C
273;150;ubiquinol-cytochrome c reductase subunit 8;QCR8;sce:YJL166W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YJL166W
274;151;ubiquinol-cytochrome c reductase subunit 7;QCR7;sce:YDR529C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR529C
275;152;ubiquinol-cytochrome c reductase subunit 6;QCR6;sce:YFR033C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YFR033C
276;153;ubiquinol-cytochrome c reductase core subunit 2;QCR2;sce:YPR191W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YPR191W
277;154;ubiquinol-cytochrome c reductase core subunit 1;COR1;sce:YBL045C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL045C
278;155;ubiquinol-cytochrome c reductase cytochrome c1 subunit;CYT1;sce:YOR065W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YOR065W
279;156;ubiquinol-cytochrome c reductase cytochrome b subunit;COB;sce:Q0105;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0105+sce:Q0110+sce:Q0115+sce:Q0120
280;157;ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:7.1.1.8];RIP1;sce:YEL024W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YEL024W
281;164;cytochrome c oxidase subunit 6b;COX12;sce:YLR038C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR038C
282;165;cytochrome c oxidase subunit 6a;COX13;sce:YGL191W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL191W
283;166;cytochrome c oxidase subunit 5b;COX4;sce:YGL187C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YGL187C
284;167;cytochrome c oxidase subunit 5a;COX6;sce:YHR051W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YHR051W
285;168;cytochrome c oxidase subunit 2;COX2;sce:Q0250;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0250
286;171;heme o synthase [EC:2.5.1.141];COX10;sce:YPL172C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL172C
287;173;cytochrome c oxidase subunit 1 [EC:7.1.1.9];COX1;sce:Q0045;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0045
288;174;cytochrome c oxidase subunit 3;COX3;sce:Q0275;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0275
289;176;heme o synthase [EC:2.5.1.141];COX10;sce:YPL172C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL172C
290;177;F-type H+-transporting ATPase subunit j;ATP18;sce:YML081C-A;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YML081C-A
291;186;F-type H+-transporting ATPase subunit beta [EC:7.1.2.2];ATP2;sce:YJR121W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YJR121W
292;187;F-type H+-transporting ATPase subunit alpha;ATP1;sce:YBL099W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YBL099W
293;188;F-type H+-transporting ATPase subunit gamma;ATP3;sce:YBR039W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YBR039W
294;189;F-type H+-transporting ATPase subunit O;ATP5;sce:YDR298C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR298C
295;190;F-type H+-transporting ATPase subunit delta;ATP16;sce:YDL004W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDL004W
296;191;F-type H+-transporting ATPase subunit epsilon;ATP15;sce:YPL271W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL271W
297;192;F-type H+-transporting ATPase subunit c;OLI1;sce:Q0130;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0130
298;193;F-type H+-transporting ATPase subunit a;ATP6;sce:Q0085;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0085
299;194;F-type H+-transporting ATPase subunit b;ATP4;sce:YPL078C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YPL078C
300;195;F-type H+-transporting ATP synthase subunit e;TIM11;sce:YDR322C-A;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR322C-A
301;196;F-type H+-transporting ATPase subunit h;ATP14;sce:YLR295C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YLR295C
302;197;F-type H+-transporting ATPase subunit f;ATP17;sce:YDR377W;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YDR377W
303;198;F-type H+-transporting ATPase subunit 8;ATP8;sce:Q0080;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:Q0080
304;199;F-type H+-transporting ATPase subunit d;ATP7;sce:YKL016C;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YKL016C
305;200;F-type H+-transporting ATPase subunit k;ATP19;sce:YOL077W-A;sce00190;http://www.kegg.jp/dbget-bin/www_bget?sce:YOL077W-A
