;n;enzima;gen;nob_Keeg;path;link
601;91;zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14];(RefSeq);cac:CA_C3297;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3297
602;92;zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14];(RefSeq);cac:CA_C3297;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3297
603;93;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcB;cac:CA_C2301;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2301
604;94;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcB;cac:CA_C2301;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2301
605;95;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcB;cac:CA_C2301;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2301
606;96;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcB;cac:CA_C2301;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2301
607;98;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcB;cac:CA_C2301;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2301
608;100;penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4];mrcB;cac:CA_C2301;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2301
609;101;penicillin-binding protein A;(RefSeq);cac:CA_C0506;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0506+cac:CA_C1245+cac:CA_C1246+cac:CA_C1247+cac:CA_C2130
610;102;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacB;cac:CA_C1267;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1267+cac:CA_C2057+cac:CA_C2063
611;103;serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4];dacB;cac:CA_C1267;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1267+cac:CA_C2057+cac:CA_C2063
612;104;lipid II isoglutaminyl synthase (glutamine-hydrolysing) [EC:6.3.5.13];(RefSeq);cac:CA_C0961;cac00550;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0961+cac:CA_C0962
613;41;triacylglycerol lipase [EC:3.1.1.3];(RefSeq);cac:CA_C1028;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1028
614;44;1,2-diacylglycerol 3-alpha-glucosyltransferase [EC:2.4.1.337];(RefSeq);cac:CA_C2536;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2536+cac:CA_C3594
615;47;triacylglycerol lipase [EC:3.1.1.3];(RefSeq);cac:CA_C1028;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1028
616;48;1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51];(RefSeq);cac:CA_C0688;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0688+cac:CA_C0965
617;55;glycerol kinase [EC:2.7.1.30];glpK;cac:CA_C1321;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1321
618;73;diacylglycerol kinase (ATP) [EC:2.7.1.107];dgkA_pgpB;cac:CA_C1294;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1294
619;127;processive 1,2-diacylglycerol beta-glucosyltransferase [EC:2.4.1.315];(RefSeq);cac:CA_C2897;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2897
620;131;processive 1,2-diacylglycerol beta-glucosyltransferase [EC:2.4.1.315];(RefSeq);cac:CA_C2897;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2897
621;141;glycerate 2-kinase [EC:2.7.1.165];(RefSeq);cac:CA_C2834;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2834
622;152;acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275];(RefSeq);cac:CA_C2500;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2500
623;155;phosphate acyltransferase [EC:2.3.1.274];plsX;cac:CA_C1746;cac00561;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1746
624;69;phospholipase C [EC:3.1.4.3];(RefSeq);cac:CA_C1019;cac00562;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1019+cac:CA_P0148
625;129;triosephosphate isomerase (TIM) [EC:5.3.1.1];tpiA;cac:CA_C0711;cac00562;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0711
626;175;scyllo-inositol 2-dehydrogenase (NADP+) [EC:1.1.1.-];(RefSeq);cac:CA_C1231;cac00562;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1231
627;94;phospholipase C [EC:3.1.4.3];(RefSeq);cac:CA_C1019;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1019+cac:CA_P0148
628;98;diacylglycerol kinase (ATP) [EC:2.7.1.107];dgkA_pgpB;cac:CA_C1294;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1294
629;103;glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46];(RefSeq);cac:CA_C0430;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0430+cac:CA_P0015
630;104;CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8];pssA;cac:CA_C0676;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0676+cac:CA_C0798
631;106;1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51];(RefSeq);cac:CA_C0688;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0688+cac:CA_C0965
632;110;phospholipase C [EC:3.1.4.3];(RefSeq);cac:CA_C1019;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1019+cac:CA_P0148
633;116;glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94];gpsA;cac:CA_C1712;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1712
634;117;glycerol-3-phosphate dehydrogenase [EC:1.1.5.3];glpA;cac:CA_C1322;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1322
635;119;ethanolamine ammonia-lyase small subunit [EC:4.3.1.7];(RefSeq);cac:CA_C2717;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2717+cac:CA_C2718
636;124;lysophospholipase [EC:3.1.1.5];(RefSeq);cac:CA_C2246;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2246
637;128;lysophospholipase [EC:3.1.1.5];(RefSeq);cac:CA_C2246;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2246
638;134;lysophospholipase [EC:3.1.1.5];(RefSeq);cac:CA_C2246;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2246
639;136;phosphatidylserine decarboxylase [EC:4.1.1.65];psdD;cac:CA_C0031;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0031+cac:CA_C0799
640;141;glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46];(RefSeq);cac:CA_C0430;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0430+cac:CA_P0015
641;142;lysophospholipase [EC:3.1.1.5];(RefSeq);cac:CA_C2246;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2246
642;147;CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5];pgsA;cac:CA_C1814;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1814
643;149;cardiolipin synthase (CMP-forming) [EC:2.7.8.41];pgsA;cac:CA_C3596;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3596
644;228;glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261];(RefSeq);cac:CA_C1626;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1626
645;249;phospholipase C [EC:3.1.4.3];(RefSeq);cac:CA_C1019;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1019+cac:CA_P0148
646;253;cardiolipin synthase A/B [EC:2.7.8.-];(RefSeq);cac:CA_C3316;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3316
647;254;acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275];(RefSeq);cac:CA_C2500;cac00564;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2500
648;111;glutathione peroxidase [EC:1.11.1.9];bsaA;cac:CA_C1549;cac00590;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1549+cac:CA_C1570+cac:CA_C1571
649;124;glutathione peroxidase [EC:1.11.1.9];bsaA;cac:CA_C1549;cac00590;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1549+cac:CA_C1570+cac:CA_C1571
650;64;pyruvate, water dikinase [EC:2.7.9.2];(RefSeq);cac:CA_C0797;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0797+cac:CA_C0801
651;65;pyruvate kinase [EC:2.7.1.40];pykA;cac:CA_C0518;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0518+cac:CA_C1036
652;68;methylglyoxal/glyoxal reductase [EC:1.1.1.283 1.1.1.-];(RefSeq);cac:CA_C1958;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1958
653;72;D-lactate dehydrogenase [EC:1.1.1.28];(RefSeq);cac:CA_C1543;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1543+cac:CA_C2691
654;74;hydroxyacylglutathione hydrolase [EC:3.1.2.6];(RefSeq);cac:CA_C2272;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2272
655;77;lactate racemase [EC:5.1.2.1];(RefSeq);cac:CA_C0769;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0769
656;79;pyruvate carboxylase [EC:6.4.1.1];pykA;cac:CA_C2660;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2660
657;80;malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38];malS;cac:CA_C1589;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1589+cac:CA_C1596
658;82;formate C-acetyltransferase [EC:2.3.1.54];pflB;cac:CA_C0980;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0980
659;85;pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-];(RefSeq);cac:CA_C2229;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2229+cac:CA_C2499
660;93;L-lactate dehydrogenase [EC:1.1.1.27];ldh;cac:CA_C0267;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0267+cac:CA_C3552
661;97;phosphate acetyltransferase [EC:2.3.1.8];eutD;cac:CA_C1742;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1742
662;107;acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1];adhe;cac:CA_P0035;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0035+cac:CA_P0162
663;109;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];(RefSeq);cac:CA_C2873;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2873+cac:CA_P0078
664;110;2-isopropylmalate synthase [EC:2.3.3.13];(RefSeq);cac:CA_C0273;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0273+cac:CA_C3174
665;115;homocitrate synthase NifV [EC:2.3.3.14];nifV;cac:CA_C0260;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0260+cac:CA_C0261
666;116;acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15];accA;cac:CA_C3568;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3568+cac:CA_C3569+cac:CA_C3570+cac:CA_C3572
667;129;acetate kinase [EC:2.7.2.1];askA;cac:CA_C1743;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1743
668;130;acylphosphatase [EC:3.6.1.7];(RefSeq);cac:CA_C2830;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2830
669;174;fumarate hydratase subunit beta [EC:4.2.1.2];(RefSeq);cac:CA_C3090;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3090+cac:CA_C3091
670;177;pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-];(RefSeq);cac:CA_C2229;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2229+cac:CA_C2499
671;179;2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11];(RefSeq);cac:CA_C2458;cac00620;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2458+cac:CA_C2459
672;29;nitrogenase iron protein NifH;nifH;cac:CA_C0253;cac00625;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0253+cac:CA_C0256+cac:CA_C0257
673;56;S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1];(RefSeq);cac:CA_C3375;cac00625;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3375+cac:CA_P0035+cac:CA_P0162
674;59;S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1];(RefSeq);cac:CA_C3375;cac00625;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3375+cac:CA_P0035+cac:CA_P0162
675;105;2-haloacid dehalogenase [EC:3.8.1.2];(RefSeq);cac:CA_C1776;cac00625;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1776
676;84;S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1];(RefSeq);cac:CA_C3375;cac00626;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3375+cac:CA_P0035+cac:CA_P0162
677;94;S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1];(RefSeq);cac:CA_C3375;cac00626;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3375+cac:CA_P0035+cac:CA_P0162
678;162;acylphosphatase [EC:3.6.1.7];(RefSeq);cac:CA_C2830;cac00627;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2830
679;239;acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9];ctfa;cac:CA_P0163;cac00627;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0163+cac:CA_P0164
680;84;aconitate hydratase [EC:4.2.1.3];citB;cac:CA_C0971;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0971
681;98;aconitate hydratase [EC:4.2.1.3];citB;cac:CA_C0971;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0971
682;102;glycolate oxidase [EC:1.1.3.15];(RefSeq);cac:CA_C2542;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2542
683;147;phosphoglycolate phosphatase [EC:3.1.3.18];(RefSeq);cac:CA_C0418;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0418+cac:CA_C2496
684;148;glycerate dehydrogenase [EC:1.1.1.29];(RefSeq);cac:CA_C2945;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2945
685;149;glycerate dehydrogenase [EC:1.1.1.29];(RefSeq);cac:CA_C2945;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2945
686;208;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];(RefSeq);cac:CA_C2873;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2873+cac:CA_P0078
687;230;glycine hydroxymethyltransferase [EC:2.1.2.1];glyA;cac:CA_C2264;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2264
688;245;glutamine synthetase [EC:6.3.1.2];glnA;cac:CA_C2658;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2658
689;251;2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42];kdgA;cac:CA_C0394;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0394+cac:CA_C2973
690;264;glycerate 2-kinase [EC:2.7.1.165];(RefSeq);cac:CA_C2834;cac00630;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2834
691;44;anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4];(RefSeq);cac:CA_C0116;cac00633;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0116+cac:CA_C2498
692;45;hydrogenase small subunit [EC:1.12.99.6];mbhs;cac:CA_P0141;cac00633;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0141+cac:CA_P0142
693;18;acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2 2.1.3.15];accA;cac:CA_C3568;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3568+cac:CA_C3569+cac:CA_C3570+cac:CA_C3572
694;26;4-aminobutyrate aminotransferase [EC:2.6.1.19];(RefSeq);cac:CA_C0368;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0368+cac:CA_C1427
695;57;phosphate acetyltransferase [EC:2.3.1.8];eutD;cac:CA_C1742;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1742
696;58;formate C-acetyltransferase [EC:2.3.1.54];pflB;cac:CA_C0980;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0980
697;73;acetate kinase [EC:2.7.2.1];askA;cac:CA_C1743;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1743
698;77;L-lactate dehydrogenase [EC:1.1.1.27];ldh;cac:CA_C0267;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0267+cac:CA_C3552
699;105;butyryl-CoA dehydrogenase [EC:1.3.8.1];bcd;cac:CA_C2711;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2711
700;129;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];(RefSeq);cac:CA_C2873;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2873+cac:CA_P0078
701;137;acetoacetate decarboxylase [EC:4.1.1.4];adc;cac:CA_P0165;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0165
702;138;acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9];ctfa;cac:CA_P0163;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0163+cac:CA_P0164
703;166;methylglyoxal synthase [EC:4.2.3.3];mgsA;cac:CA_C1604;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1604
704;177;methylglyoxal/glyoxal reductase [EC:1.1.1.283 1.1.1.-];(RefSeq);cac:CA_C1958;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1958
705;179;NADP-dependent alcohol dehydrogenase [EC:1.1.-.-];(RefSeq);cac:CA_C3392;cac00640;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3392
706;64;acetyl-CoA C-acetyltransferase [EC:2.3.1.9];(RefSeq);cac:CA_C2873;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2873+cac:CA_P0078
707;65;3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157];hbd;cac:CA_C2708;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2708
708;71;enoyl-CoA hydratase [EC:4.2.1.17];crt;cac:CA_C2712;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2712
709;74;4-hydroxybutyrate dehydrogenase [EC:1.1.1.61];(RefSeq);cac:CA_C1574;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1574
710;75;4-aminobutyrate aminotransferase [EC:2.6.1.19];(RefSeq);cac:CA_C0368;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0368+cac:CA_C1427
711;77;pyruvate-ferredoxin/flavodoxin oxidoreductase [EC:1.2.7.1 1.2.7.-];(RefSeq);cac:CA_C2229;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2229+cac:CA_C2499
712;78;formate C-acetyltransferase [EC:2.3.1.54];pflB;cac:CA_C0980;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0980
713;79;butyryl-CoA dehydrogenase [EC:1.3.8.1];bcd;cac:CA_C2711;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2711
714;80;phosphate butyryltransferase [EC:2.3.1.19];ptb;cac:CA_C3076;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3076
715;82;acetaldehyde dehydrogenase / alcohol dehydrogenase [EC:1.2.1.10 1.1.1.1];adhe;cac:CA_P0035;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0035+cac:CA_P0162
716;83;butanol dehydrogenase [EC:1.1.1.-];bdhB;cac:CA_C3298;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3298+cac:CA_C3299
717;87;acetate CoA/acetoacetate CoA-transferase alpha subunit [EC:2.8.3.8 2.8.3.9];ctfa;cac:CA_P0163;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_P0163+cac:CA_P0164
718;88;butyrate kinase [EC:2.7.2.7];(RefSeq);cac:CA_C1660;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1660+cac:CA_C3075
719;93;acetolactate decarboxylase [EC:4.1.1.5];(RefSeq);cac:CA_C2967;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2967
720;162;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvB;cac:CA_C3169;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3169+cac:CA_C3176+cac:CA_C3652
721;178;enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44];(RefSeq);cac:CA_C0462;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0462
722;183;2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11];(RefSeq);cac:CA_C2458;cac00650;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2458+cac:CA_C2459
723;39;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;cac:CA_C3172;cac00660;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3172+cac:CA_C3173
724;52;acetolactate synthase I/II/III large subunit [EC:2.2.1.6];ilvB;cac:CA_C3169;cac00660;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3169+cac:CA_C3176+cac:CA_C3652
725;53;acetolactate decarboxylase [EC:4.1.1.5];(RefSeq);cac:CA_C2967;cac00660;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2967
726;106;3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35];leuD;cac:CA_C3172;cac00660;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3172+cac:CA_C3173
727;107;3-isopropylmalate dehydrogenase [EC:1.1.1.85];leuB;cac:CA_C3171;cac00660;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3171
728;20;phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2];purN;cac:CA_C1394;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1394
729;23;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
730;24;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
731;26;methionine synthase / methylenetetrahydrofolate reductase(NADPH) [EC:2.1.1.13 1.5.1.20];(RefSeq);cac:CA_C0291;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0291
732;28;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9];folD;cac:CA_C2083;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2083
733;29;methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9];folD;cac:CA_C2083;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2083
734;41;5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2];(RefSeq);cac:CA_C1090;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1090
735;46;methionyl-tRNA formyltransferase [EC:2.1.2.9];fmt;cac:CA_C1723;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1723
736;49;formate--tetrahydrofolate ligase [EC:6.3.4.3];(RefSeq);cac:CA_C3201;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3201
737;50;phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2];purN;cac:CA_C1394;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1394
738;51;phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10];purH;cac:CA_C1395;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C1395+cac:CA_C2445
739;52;thymidylate synthase [EC:2.1.1.45];thyA;cac:CA_C3003;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3003
740;54;5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13];metH;cac:CA_C0578;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0578
741;61;glycine hydroxymethyltransferase [EC:2.1.2.1];glyA;cac:CA_C2264;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2264
742;68;dihydrofolate reductase [EC:1.5.1.3];folA;cac:CA_C3004;cac00670;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3004
743;43;anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4];(RefSeq);cac:CA_C0116;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0116+cac:CA_C2498
744;103;S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1];(RefSeq);cac:CA_C3375;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C3375
745;127;glycine hydroxymethyltransferase [EC:2.1.2.1];glyA;cac:CA_C2264;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C2264
746;139;pyruvate, water dikinase [EC:2.7.9.2];(RefSeq);cac:CA_C0797;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0797+cac:CA_C0801
747;142;enolase [EC:4.2.1.11];eno;cac:CA_C0713;cac00680;http://www.kegg.jp/dbget-bin/www_bget?cac:CA_C0713
